Age,Gender,Annual_Income,Spending_Score
0.6111111111111112,0.0,-0.6075252842065877,0.02040816326530612
-0.7222222222222222,-1.0,0.07124698735514544,-0.5918367346938775
0.4722222222222222,0.0,0.7357456502360593,-0.8163265306122449
-0.027777777777777776,-1.0,0.9444572837223635,-0.8775510204081632
0.8611111111111112,0.0,0.005326466153829223,-0.9591836734693877
-0.5555555555555556,0.0,-0.5685892568259104,0.8163265306122449
-0.6944444444444444,-1.0,-0.6298986430717423,-0.2857142857142857
-0.9166666666666666,0.0,-0.22304026764391913,-0.9183673469387755
-0.3333333333333333,0.0,0.3604278781075638,0.10204081632653061
0.3611111111111111,0.0,-0.7191499664344592,-0.673469387755102
0.3333333333333333,0.0,-0.10747576127747147,0.6122448979591837
0.9722222222222222,0.0,0.1911254911023804,0.24489795918367346
-0.5277777777777778,-1.0,-0.9750074284393674,-0.24489795918367346
-0.1111111111111111,-1.0,-0.5274962307548395,0.3469387755102041
-0.5,0.0,0.6598875279254295,0.42857142857142855
-0.027777777777777776,0.0,-0.6140072853731278,-0.08163265306122448
-0.6666666666666666,-1.0,0.6917362738948133,-0.9387755102040817
-0.05555555555555555,-1.0,-0.21703148557782254,0.5306122448979592
-0.9722222222222222,-1.0,0.22247900778060242,-0.9387755102040817
0.1388888888888889,0.0,-0.2352669285879362,-0.7551020408163265
0.8333333333333334,-1.0,-0.9220729197618497,0.3877551020408163
0.6388888888888888,-1.0,0.8374327313546172,-0.8367346938775511
0.5833333333333334,-1.0,0.9728834450350512,-1.0204081632653061
-0.4722222222222222,-1.0,0.6623526692858793,0.32653061224489793
-0.6666666666666666,-1.0,0.05217515709773625,0.1836734693877551
0.6944444444444444,-1.0,0.8841603662495735,0.5918367346938775
0.6944444444444444,0.0,0.337889442812022,-0.04081632653061224
-0.6666666666666666,-1.0,-0.07717873375372798,-0.02040816326530612
-0.3611111111111111,0.0,0.34805815092387776,1.0
-0.05555555555555555,-1.0,-0.7866662264628523,0.5510204081632653
0.5,-1.0,-0.7383758680268965,0.9183673469387755
-0.6388888888888888,-1.0,0.41000583270054036,-0.7959183673469388
-0.05555555555555555,-1.0,-0.7273487624770268,0.7755102040816326
0.08333333333333333,0.0,-0.23279078213212717,-0.9183673469387755
-0.7222222222222222,-1.0,-0.1688071577140216,0.46938775510204084
0.08333333333333333,0.0,0.30413681534550496,-0.9795918367346939
0.4722222222222222,-1.0,0.15107794909042888,0.12244897959183673
-0.7777777777777778,0.0,0.0028613247933793346,0.7551020408163265
-0.75,0.0,0.009420361627433501,0.8163265306122449
-0.6666666666666666,0.0,-0.2803768144650973,-0.42857142857142855
-0.19444444444444445,0.0,0.25132336271693795,0.24489795918367346
0.9722222222222222,0.0,-0.7885040773878306,-0.9795918367346939
-0.08333333333333333,-1.0,0.48766879065007096,0.32653061224489793
-0.8333333333333334,0.0,-0.8091276260908801,-0.14285714285714285
-0.3055555555555556,-1.0,-0.7298689293142725,-0.4489795918367347
0.3611111111111111,-1.0,0.33103326840327074,0.6938775510204082
-0.5,0.0,0.9568710312874861,-0.6326530612244898
-0.3611111111111111,0.0,0.34475662231613236,0.3877551020408163
0.0,-1.0,0.3322108136066999,0.04081632653061224
0.6388888888888888,0.0,0.07847733500610783,-1.0204081632653061
0.4444444444444444,0.0,-0.5148183609010972,0.7142857142857143
0.5277777777777778,0.0,-0.4193271484697415,0.7346938775510204
0.5,-1.0,0.10229236136331121,0.24489795918367346
-0.7222222222222222,-1.0,0.025641872186822498,0.7755102040816326
0.1388888888888889,0.0,-0.9096041467199313,-0.9795918367346939
0.8055555555555556,0.0,-0.5707132402302266,-0.7346938775510204
0.1111111111111111,0.0,0.6423013855415057,-0.8979591836734694
-0.6111111111111112,0.0,-0.9787491608614789,0.061224489795918366
-0.08333333333333333,0.0,-0.8615008749050811,-0.8163265306122449
0.9722222222222222,-1.0,0.6111349554843892,-0.6122448979591837
-0.08333333333333333,0.0,0.7013437221433524,-0.3877551020408163
0.3055555555555556,0.0,0.1188330196881156,-0.9795918367346939
0.5555555555555556,0.0,0.6561788107893954,-0.2857142857142857
-0.8888888888888888,-1.0,0.9976559146885008,0.16326530612244897
-0.027777777777777776,0.0,-0.9177149019996258,0.8163265306122449
0.8333333333333334,-1.0,-0.6685595430684407,-0.9795918367346939
0.6666666666666666,-1.0,-0.40223623537697956,0.5510204081632653
0.6666666666666666,0.0,-0.04034467958664862,-1.0
0.16666666666666666,0.0,0.9275314470599888,0.5306122448979592
0.25,0.0,-0.36236477489077445,0.1836734693877551
-0.7777777777777778,-1.0,-0.5404272178018422,0.2653061224489796
0.3333333333333333,-1.0,-0.18963980322889498,0.8979591836734694
-0.3333333333333333,-1.0,-0.06134240153190927,-0.16326530612244897
-0.4444444444444444,-1.0,0.9120362727943038,-0.1836734693877551
0.6111111111111112,0.0,0.2795074119317244,-0.6530612244897959
-0.75,-1.0,-0.5167112373028713,-0.9183673469387755
-0.9722222222222222,-1.0,-0.2841955825547228,0.673469387755102
-0.19444444444444445,-1.0,-0.9123884358457967,-0.14285714285714285
0.8888888888888888,-1.0,0.3493567521762576,0.16326530612244897
-0.8611111111111112,0.0,-0.8049677000451209,0.8163265306122449
0.6666666666666666,-1.0,-0.9253854534649543,0.20408163265306123
0.6111111111111112,0.0,0.3719282027578769,0.673469387755102
-1.0,-1.0,-0.4901669472965983,-0.4897959183673469
-0.1388888888888889,-1.0,-0.5545797704337108,0.9387755102040817
0.3888888888888889,0.0,0.5144992131356818,-0.5306122448979592
0.8888888888888888,0.0,0.6390989027919927,0.0
0.3888888888888889,-1.0,-0.42398230380666246,-0.42857142857142855
-0.9166666666666666,-1.0,-0.4333806552433777,-0.20408163265306123
-0.6111111111111112,0.0,-0.9376121144089714,0.3469387755102041
-0.6111111111111112,-1.0,-0.3237368901801534,0.6938775510204082
0.6944444444444444,0.0,0.88018752682492,-0.46938775510204084
-0.25,0.0,0.9847029174507798,0.24489795918367346
0.5833333333333334,-1.0,0.9205432115069277,-0.673469387755102
0.1111111111111111,0.0,-0.38313138983349293,0.1836734693877551
0.19444444444444445,0.0,-0.38669704072985794,-0.7551020408163265
0.4444444444444444,0.0,-0.15559003818768088,-0.7346938775510204
-0.9444444444444444,0.0,0.8855470082648266,0.14285714285714285
-0.1111111111111111,-1.0,0.040003521630514925,0.9183673469387755
-0.4444444444444444,-1.0,0.35722539535805076,-0.3673469387755102
-0.5833333333333334,-1.0,-0.19579165153466055,0.32653061224489793
0.8888888888888888,0.0,0.6236697590984626,0.2653061224489796
-0.4166666666666667,-1.0,-0.919112549110238,0.1836734693877551
-0.3611111111111111,0.0,-0.07531887263803141,0.0
0.8888888888888888,0.0,0.7337537279760529,-0.4489795918367347
-0.5555555555555556,0.0,0.6949497617396855,-0.3877551020408163
-0.25,-1.0,0.5053979992736637,0.3469387755102041
-0.6388888888888888,-1.0,0.43188396227453313,-0.5306122448979592
0.4444444444444444,-1.0,0.6421142989204002,0.08163265306122448
0.5833333333333334,0.0,-0.542155017773229,0.32653061224489793
-0.8055555555555556,-1.0,-0.24350974501194053,-0.42857142857142855
-0.16666666666666666,-1.0,0.13331572518075868,0.7959183673469388
0.05555555555555555,-1.0,0.9985913477940286,0.8163265306122449
-0.08333333333333333,0.0,0.23674161136606248,0.40816326530612246
-0.5277777777777778,-1.0,0.24248627114353946,0.6938775510204082
0.2222222222222222,0.0,-0.07054266125215974,0.9591836734693877
0.25,-1.0,0.413835605885525,0.08163265306122448
0.5,-1.0,0.46879505210912653,-0.5306122448979592
0.25,0.0,0.35312049478908736,0.12244897959183673
-0.19444444444444445,0.0,-0.5166452067307163,0.6326530612244898
-0.9166666666666666,-1.0,0.4536740510856527,-0.9795918367346939
-0.4166666666666667,0.0,0.2410776189375681,-0.5102040816326531
1.0,0.0,0.7376275215424741,0.5102040816326531
0.25,-1.0,0.4048224327863801,0.8367346938775511
0.6388888888888888,-1.0,-0.38027006504011357,0.8367346938775511
0.5555555555555556,0.0,-0.36816446014504717,-0.9591836734693877
-0.2777777777777778,0.0,-0.17158044174452772,-0.7142857142857143
-0.5277777777777778,0.0,-0.01487888892557254,0.10204081632653061
-0.1111111111111111,-1.0,-0.38425390956012634,0.04081632653061224
0.0,-1.0,-0.12594231129012734,0.24489795918367346
0.6111111111111112,0.0,0.6795316231415145,-0.7755102040816326
-0.9722222222222222,-1.0,0.8984339749303928,-0.8775510204081632
-0.4444444444444444,-1.0,-0.4875697447918386,0.6122448979591837
0.7777777777777778,0.0,0.8986870921236533,0.5102040816326531
-0.2222222222222222,-1.0,-0.7134823423244963,-0.3469387755102041
-0.1111111111111111,-1.0,-0.3516127967248836,-0.8571428571428571
0.5833333333333334,0.0,0.9283238139258476,0.24489795918367346
0.6666666666666666,0.0,-0.9015374118216735,0.5714285714285714
0.9722222222222222,0.0,-0.1146070630702015,0.6938775510204082
-1.0,0.0,-0.3437991790198862,-1.0204081632653061
0.5555555555555556,-1.0,-0.8346374371333928,0.8367346938775511
0.25,0.0,0.6870921236532515,0.6326530612244898
0.5555555555555556,0.0,0.2915249760639176,0.30612244897959184
0.3055555555555556,-1.0,0.1823434250057777,-0.7142857142857143
-0.8888888888888888,0.0,-0.3153179922304027,0.7959183673469388
0.5555555555555556,0.0,0.8749711116246822,0.5510204081632653
-0.1111111111111111,0.0,-0.24967259841306524,0.2857142857142857
0.3333333333333333,-1.0,-0.8938888705470633,0.0
0.4166666666666667,-1.0,0.8036030682205861,0.9387755102040817
-0.5555555555555556,0.0,0.9128396447555218,-1.0204081632653061
-0.2777777777777778,0.0,0.796900965146863,-0.673469387755102
0.027777777777777776,0.0,0.7206246492125854,-0.8775510204081632
0.8333333333333334,-1.0,-0.09475387104229258,-0.20408163265306123
0.7222222222222222,-1.0,-0.4053836926496968,0.12244897959183673
0.5833333333333334,0.0,-0.8140469037164207,-0.42857142857142855
-0.027777777777777776,0.0,0.6647517800741743,0.9183673469387755
0.2222222222222222,0.0,-0.7485775914248297,-0.12244897959183673
0.8888888888888888,0.0,0.14049104735492532,0.46938775510204084
-0.8333333333333334,-1.0,0.38510130190278097,-0.9387755102040817
0.4444444444444444,-1.0,-0.4961317089812583,0.5510204081632653
0.4444444444444444,-1.0,0.18454444407760792,-0.7346938775510204
0.5277777777777778,0.0,-0.6100124357577559,0.6938775510204082
0.9722222222222222,0.0,-0.06925506509513905,0.12244897959183673
-0.5555555555555556,-1.0,0.38409983822509824,-0.3877551020408163
0.8888888888888888,0.0,0.0115443450317497,0.20408163265306123
0.5,-1.0,0.8850187636875874,-0.04081632653061224
-0.5555555555555556,0.0,-0.19558255472283667,-0.8775510204081632
0.5833333333333334,0.0,-0.6583578196705074,-0.1836734693877551
-0.75,0.0,0.8493292394378598,-0.673469387755102
0.1111111111111111,0.0,-0.8120990018378509,-0.7959183673469388
0.4722222222222222,0.0,0.3510295266708486,0.40816326530612246
-0.19444444444444445,0.0,0.20399044757722826,-0.20408163265306123
-0.8333333333333334,0.0,0.8269888958587827,-0.08163265306122448
-0.8333333333333334,-1.0,0.32671927102248344,-0.8979591836734694
0.08333333333333333,0.0,0.27235409994827603,-0.3469387755102041
0.4166666666666667,0.0,-0.6587429980080778,-0.40816326530612246
0.8611111111111112,-1.0,-0.7945788900260821,-0.6326530612244898
0.3333333333333333,0.0,0.7254778962659711,0.0
0.4444444444444444,0.0,-0.2623504682668075,-0.02040816326530612
0.05555555555555555,0.0,-0.5509700991559092,0.30612244897959184
0.75,0.0,-0.47639957300230007,0.46938775510204084
0.6388888888888888,0.0,-0.8597180494568986,0.9591836734693877
-0.5833333333333334,0.0,-0.8741237192820276,0.24489795918367346
-0.5277777777777778,0.0,0.011940528464679146,-0.5510204081632653
-0.5833333333333334,-1.0,0.5339782319213796,0.5306122448979592
-0.8888888888888888,-1.0,0.5558563614953723,0.10204081632653061
0.9444444444444444,-1.0,0.11613677132512354,-0.5510204081632653
0.19444444444444445,0.0,-0.5786148986980972,0.6938775510204082
0.6666666666666666,-1.0,-0.6010652932307659,0.42857142857142855
0.8055555555555556,0.0,0.7098726710466946,-0.12244897959183673
-0.1388888888888889,0.0,-0.9171646472316682,0.10204081632653061
0.2777777777777778,-1.0,0.31426150307592415,0.6530612244897959
-0.7777777777777778,-1.0,-0.7986727854996863,-0.4897959183673469
-0.3055555555555556,-1.0,-0.6874442867047443,0.2653061224489796
-0.19444444444444445,0.0,-0.8767319268821464,0.4489795918367347
-0.5555555555555556,-1.0,0.7956353791805606,-0.7959183673469388
0.2222222222222222,0.0,0.4490739212255274,0.5102040816326531
0.8055555555555556,-1.0,0.3594154093345219,0.08163265306122448
-0.8611111111111112,-1.0,0.39448864824413704,-0.673469387755102
-0.7777777777777778,0.0,-0.42768001584733734,-0.42857142857142855
-0.8888888888888888,-1.0,0.5448842814222985,0.8571428571428571
0.8888888888888888,-1.0,0.5789230413681534,-0.7142857142857143
0.5833333333333334,-1.0,-0.18246448105472834,0.30612244897959184
0.6388888888888888,0.0,0.016023418842924273,-0.16326530612244897
-0.3611111111111111,0.0,0.7862480328392045,-0.12244897959183673
1.0,-1.0,-0.2186162193095403,0.2857142857142857
0.0,0.0,0.793555416157681,-0.32653061224489793
0.05555555555555555,-1.0,0.5408013910440534,-0.16326530612244897
0.5277777777777778,0.0,-0.7655584535640001,-0.24489795918367346
-0.7777777777777778,-1.0,0.33402665434095985,-1.0204081632653061
0.1111111111111111,-1.0,0.057248506058305,0.7959183673469388
0.5555555555555556,-1.0,0.13235828188451254,0.673469387755102
-0.6666666666666666,0.0,0.5941320831545005,0.08163265306122448
-0.5833333333333334,-1.0,0.5185270780371312,0.30612244897959184
0.75,0.0,-0.02462940341378058,0.061224489795918366
-0.4722222222222222,-1.0,0.2921412614040301,-0.1836734693877551
0.16666666666666666,0.0,-0.6774076397371983,-0.5510204081632653
-0.6388888888888888,0.0,0.2523908569667756,-0.5102040816326531
0.1111111111111111,0.0,-0.5624153983294266,-0.2653061224489796
-0.5277777777777778,-1.0,-0.8268678398098319,-0.16326530612244897
-0.8055555555555556,0.0,-0.15776904706879286,-0.6530612244897959
-0.9166666666666666,0.0,-0.9399121793390339,-0.16326530612244897
0.6111111111111112,-1.0,-0.6899424433512716,-0.5918367346938775
-0.027777777777777776,0.0,0.5620522301825746,0.02040816326530612
-0.6388888888888888,-1.0,-0.49461300582169543,0.24489795918367346
0.05555555555555555,0.0,0.015021955165241506,-0.8163265306122449
-0.05555555555555555,-1.0,-0.2603255307207237,0.9795918367346939
-0.6111111111111112,-1.0,-0.019203891401718996,-0.30612244897959184
-0.2222222222222222,-1.0,-0.3784542243058536,-0.6938775510204082
-0.4722222222222222,0.0,-0.54862601384441,0.20408163265306123
0.6666666666666666,-1.0,-0.07194030836277196,-0.04081632653061224
-0.5555555555555556,0.0,0.9895121441227288,0.8163265306122449
-0.3333333333333333,-1.0,-0.8429352790341929,0.8163265306122449
-0.8055555555555556,-1.0,0.56950267974072,1.0
-0.9166666666666666,0.0,0.118425831159827,0.5510204081632653
0.4722222222222222,-1.0,-0.3040157592965543,0.5510204081632653
-0.027777777777777776,-1.0,-0.4413153289973258,-0.5918367346938775
0.3888888888888889,-1.0,0.09468784047013767,-0.8979591836734694
-0.5277777777777778,-1.0,0.6680863239679972,-0.8571428571428571
-1.0,-1.0,0.3694960766835045,-1.0
-0.6388888888888888,-1.0,0.050469367317067804,-0.9183673469387755
0.3888888888888889,0.0,0.1479084816269933,-0.7959183673469388
0.4166666666666667,-1.0,0.44807245754784464,-0.16326530612244897
0.1111111111111111,-1.0,0.8772711765547448,-0.3673469387755102
0.5,-1.0,0.5814982336821949,0.6938775510204082
-0.08333333333333333,-1.0,0.9333641476003389,0.16326530612244897
-0.9444444444444444,-1.0,0.23372621523765502,0.7346938775510204
0.8055555555555556,-1.0,0.27389481329855725,0.5510204081632653
-0.19444444444444445,0.0,0.15137508666512595,0.9795918367346939
0.16666666666666666,-1.0,-0.20539909978319962,-0.5102040816326531
-0.6388888888888888,-1.0,0.9558695676098034,0.5306122448979592
-0.3888888888888889,0.0,-0.6774296499279167,-0.7959183673469388
-0.9166666666666666,0.0,-0.1834219243509745,-0.20408163265306123
0.8888888888888888,-1.0,-0.36288201437265455,0.9387755102040817
-0.3055555555555556,-1.0,-0.3207545093378234,0.40816326530612246
-0.8055555555555556,-1.0,0.8273630691009938,0.1836734693877551
-0.6666666666666666,0.0,0.29217427669010754,0.5714285714285714
-0.1111111111111111,0.0,-0.5623273575665533,0.7551020408163265
-0.1111111111111111,-1.0,0.6197409400552456,-0.14285714285714285
-0.25,0.0,-0.12557914314327534,-0.673469387755102
0.6388888888888888,-1.0,-0.7282071599150407,1.0
0.19444444444444445,0.0,-0.2772733775738167,-0.6530612244897959
0.7222222222222222,0.0,0.37885040773878303,-0.7551020408163265
0.6666666666666666,-1.0,-0.6041247097406099,-0.7551020408163265
-0.7777777777777778,0.0,-0.5520816137871835,0.42857142857142855
0.5,0.0,0.5769861445849428,0.9387755102040817
-0.9166666666666666,-1.0,0.21338879901394345,0.20408163265306123
-0.1388888888888889,0.0,0.6194548075759077,0.46938775510204084
-0.6944444444444444,0.0,0.595914908602683,-0.5918367346938775
0.8055555555555556,-1.0,0.32205311059020325,-0.6530612244897959
0.6111111111111112,0.0,-0.5387874585933287,0.673469387755102
-0.08333333333333333,0.0,0.3601307405328667,-0.4897959183673469
-0.2222222222222222,-1.0,0.1120098605654418,-0.46938775510204084
-0.5555555555555556,0.0,-0.33183664036448873,-0.7755102040816326
-0.6111111111111112,-1.0,0.09418160608361671,-0.8571428571428571
0.2222222222222222,0.0,-0.6387797550265774,-0.9387755102040817
-0.1111111111111111,0.0,0.7758702279155248,-0.02040816326530612
0.3888888888888889,0.0,-0.6173308241715915,1.0
0.8333333333333334,0.0,0.85334609924395,0.12244897959183673
-0.9444444444444444,-1.0,0.9054662308648904,-0.8367346938775511
0.8888888888888888,-1.0,-0.3960513717851365,0.3877551020408163
-0.6944444444444444,0.0,0.1364301671673985,0.2857142857142857
-0.6944444444444444,-1.0,0.6422133447786325,-0.02040816326530612
-0.3888888888888889,0.0,0.7200964046353462,0.3673469387755102
0.9722222222222222,0.0,0.49667095865385674,0.5510204081632653
0.6388888888888888,-1.0,0.45727271726809515,0.4489795918367347
0.8055555555555556,-1.0,0.9559686134680357,0.46938775510204084
0.8888888888888888,0.0,-0.6608999966984714,-0.6938775510204082
-0.5277777777777778,0.0,-0.6504451561072777,-0.5714285714285714
-0.75,0.0,-0.658765008198796,-0.673469387755102
0.4722222222222222,0.0,-0.550375824006515,-0.22448979591836735
-0.1111111111111111,0.0,-0.2559455027677815,-0.32653061224489793
0.4722222222222222,0.0,0.8871867674733401,0.0
0.9166666666666666,-1.0,0.16849901504396536,0.4897959183673469
0.9722222222222222,0.0,0.6085267478842704,0.6530612244897959
0.5833333333333334,0.0,-0.3231095997446818,-0.9183673469387755
0.05555555555555555,-1.0,-0.6587870183895144,-0.14285714285714285
-0.4166666666666667,0.0,-0.9660602859123775,0.6122448979591837
0.6666666666666666,-1.0,-0.15618431333707505,-0.6530612244897959
0.5,-1.0,-0.7197002212024167,-0.5306122448979592
0.8888888888888888,0.0,0.2829850220652162,-0.7551020408163265
0.9166666666666666,-1.0,-0.831963198961119,-0.061224489795918366
0.08333333333333333,-1.0,-0.18827517140436023,-0.24489795918367346
-0.6388888888888888,-1.0,-0.44362639902274753,-0.7551020408163265
0.8611111111111112,-1.0,-0.6397371983228235,0.32653061224489793
-1.0,0.0,-0.11904211649993947,0.1836734693877551
0.6388888888888888,0.0,0.3249474506696601,-0.30612244897959184
-0.9166666666666666,-1.0,0.35806178260534627,-0.2653061224489796
0.7222222222222222,-1.0,-0.9386575984680907,0.9183673469387755
-0.027777777777777776,0.0,0.14800752748522567,-0.6530612244897959
0.6944444444444444,-1.0,-0.4763665577162226,-0.6122448979591837
0.1111111111111111,-1.0,-0.3216129067758372,-0.14285714285714285
0.25,-1.0,-0.4577569414638978,0.02040816326530612
1.0,-1.0,-0.774780723474969,-0.9183673469387755
0.6111111111111112,-1.0,-0.5684021702048049,-0.8571428571428571
-0.75,-1.0,-0.5051889024618398,-0.12244897959183673
-0.25,0.0,0.12215655848657929,-0.8979591836734694
-0.16666666666666666,-1.0,0.7415233252996137,-0.5510204081632653
-0.5833333333333334,0.0,0.5330978242926475,-0.5918367346938775
-0.19444444444444445,0.0,0.1300802271451682,0.02040816326530612
0.5555555555555556,-1.0,0.8047475981379378,-0.1836734693877551
0.75,-1.0,-0.38927223304389935,-0.46938775510204084
0.027777777777777776,0.0,-0.12986012523798518,0.8367346938775511
0.4722222222222222,0.0,0.8834890554326653,0.6530612244897959
0.3611111111111111,0.0,0.9794204716783871,0.2857142857142857
-0.8333333333333334,-1.0,-0.27046122354650204,-0.8775510204081632
0.0,-1.0,-0.8242046067329173,0.40816326530612246
-0.9166666666666666,-1.0,-0.7416113660624869,0.02040816326530612
-0.4444444444444444,0.0,-0.21976074922689204,0.5306122448979592
-0.3333333333333333,-1.0,0.3450427547954703,-0.8775510204081632
-0.2222222222222222,0.0,0.4596278076749535,0.42857142857142855
0.8055555555555556,-1.0,0.4838060021790089,-0.061224489795918366
0.8888888888888888,0.0,0.2777906170556968,-0.42857142857142855
0.6944444444444444,0.0,0.6169676560247395,-0.2653061224489796
-0.75,0.0,0.6722572551091155,-0.1836734693877551
0.08333333333333333,-1.0,-0.41425379950917274,0.6530612244897959
-0.08333333333333333,-1.0,0.9495966632550871,-0.2653061224489796
-0.9722222222222222,-1.0,0.7774989820286793,0.40816326530612246
-0.3333333333333333,0.0,-0.9280486865418689,-0.6938775510204082
-0.9444444444444444,0.0,0.25173055124522653,0.3673469387755102
-0.4444444444444444,0.0,0.18879241088624032,0.8979591836734694
0.8055555555555556,-1.0,0.6871031287486106,-0.8367346938775511
-0.4166666666666667,0.0,0.8996555405152585,-0.8979591836734694
-0.8611111111111112,-1.0,-0.06232185501887374,0.1836734693877551
0.1388888888888889,-1.0,0.7992010300769257,-0.3673469387755102
0.5,-1.0,0.19605577382328018,0.7755102040816326
-0.5,0.0,0.4242024057138455,-0.10204081632653061
-0.5277777777777778,0.0,0.0851464227937535,0.5918367346938775
-0.5,0.0,0.5255593339716289,0.42857142857142855
0.027777777777777776,0.0,-0.18487459693838246,-0.8979591836734694
0.8888888888888888,-1.0,0.5243487734821223,-0.1836734693877551
0.5833333333333334,0.0,0.8902902043646208,-0.8775510204081632
-0.9166666666666666,0.0,0.8191092475816303,0.5918367346938775
0.5277777777777778,0.0,-0.9751174793929589,0.6326530612244898
0.4166666666666667,0.0,-0.0696952689095051,-0.8571428571428571
0.05555555555555555,0.0,0.19997358777113805,0.10204081632653061
-0.1388888888888889,0.0,0.10340387599458549,-1.0204081632653061
-0.4166666666666667,0.0,0.6036294804494481,-0.40816326530612246
-0.3333333333333333,0.0,0.7764534979695599,-0.24489795918367346
-0.9166666666666666,0.0,0.6822718918859432,-0.46938775510204084
-0.7222222222222222,0.0,0.8796922975337581,-0.5510204081632653
0.8333333333333334,-1.0,-0.2454576468905103,-0.6122448979591837
-0.5833333333333334,0.0,0.1418776893701784,-0.7551020408163265
-0.5,-1.0,-0.9227112152926805,-1.0204081632653061
0.8611111111111112,0.0,-0.05513552774934795,-0.12244897959183673
-0.6388888888888888,-1.0,-0.6235266928587936,-0.7551020408163265
0.6666666666666666,-1.0,0.17297808885513993,-0.3469387755102041
0.9166666666666666,0.0,-0.8640210417423267,-0.6530612244897959
-0.6111111111111112,-1.0,0.07597917835958048,0.24489795918367346
-0.3888888888888889,0.0,0.7958664861831027,0.4489795918367347
-0.5833333333333334,-1.0,0.8065524337768387,-0.10204081632653061
0.3055555555555556,-1.0,0.2851970462324056,-0.5510204081632653
-0.1111111111111111,0.0,-0.03241000583270054,-0.4489795918367347
-0.8611111111111112,-1.0,0.46964244445178116,-0.4489795918367347
-0.8888888888888888,-1.0,-0.5360251796581817,0.2857142857142857
-0.6666666666666666,-1.0,-0.8582323615834131,0.12244897959183673
-0.2222222222222222,-1.0,0.48839512694377496,-0.16326530612244897
-0.08333333333333333,0.0,-0.9606017586142384,-0.3673469387755102
-0.7777777777777778,0.0,0.41681798672785497,0.02040816326530612
-0.5833333333333334,0.0,0.9549561446949938,0.2857142857142857
0.05555555555555555,-1.0,0.2765580463754718,-0.42857142857142855
-0.6388888888888888,-1.0,-0.14195472503769246,0.7755102040816326
-0.9444444444444444,0.0,-0.5034060770136574,0.10204081632653061
0.08333333333333333,0.0,-0.1636347628952205,-0.24489795918367346
0.16666666666666666,-1.0,0.2068957927520442,-0.3673469387755102
-1.0,0.0,0.18174914985638352,-0.30612244897959184
-0.4166666666666667,0.0,0.07497771468189772,-0.5714285714285714
0.0,0.0,-0.05517954813078455,-0.7959183673469388
0.8888888888888888,0.0,-0.8579462291040751,-0.04081632653061224
-0.3333333333333333,-1.0,-0.9173187185666963,-0.16326530612244897
0.9166666666666666,0.0,-0.005161389723441954,-0.40816326530612246
-0.027777777777777776,-1.0,0.11189980961185028,0.2653061224489796
-0.6388888888888888,-1.0,0.9355981819582466,-0.4897959183673469
0.8888888888888888,-1.0,0.5894769278175795,0.46938775510204084
0.1388888888888889,0.0,-0.5870007813617705,0.9795918367346939
0.2222222222222222,-1.0,-0.6120703885899171,-0.32653061224489793
-0.2777777777777778,0.0,0.980576006691098,-0.02040816326530612
-0.3611111111111111,-1.0,-0.4772469653449547,0.30612244897959184
0.7222222222222222,0.0,0.1726039156129288,-0.7142857142857143
0.6388888888888888,0.0,0.23881056929358294,-0.10204081632653061
-0.3888888888888889,-1.0,-0.4827605181198895,-0.24489795918367346
-0.16666666666666666,-1.0,-0.39618343292944636,0.9183673469387755
0.25,-1.0,-0.8007747587132843,0.8979591836734694
-0.25,0.0,-0.5369055872869138,-0.2653061224489796
-0.2222222222222222,-1.0,0.5931086092860994,0.4897959183673469
0.6666666666666666,0.0,0.7206576644986629,0.16326530612244897
0.8611111111111112,-1.0,-0.25625364543783774,0.32653061224489793
0.9722222222222222,0.0,0.04640848712954098,0.2857142857142857
-0.5,0.0,-0.979343436010873,-0.3877551020408163
-0.08333333333333333,-1.0,0.5349136650269074,0.42857142857142855
-0.8888888888888888,-1.0,0.1073106848470842,-0.5918367346938775
-0.9722222222222222,0.0,-0.45602914149251106,-0.08163265306122448
-0.8888888888888888,-1.0,0.9358843144375846,-0.5510204081632653
-0.08333333333333333,0.0,-0.4895836772425633,0.10204081632653061
-0.5833333333333334,0.0,-0.5493633552334731,-0.1836734693877551
-0.6944444444444444,0.0,-0.4346682514003984,0.8979591836734694
0.25,-1.0,0.531755202658831,0.9795918367346939
0.16666666666666666,0.0,-0.1671784036008672,0.7346938775510204
-0.2777777777777778,0.0,-0.06097923338505728,0.30612244897959184
0.3611111111111111,-1.0,0.47730199082175045,-0.9591836734693877
0.3055555555555556,-1.0,0.15079181661109092,-0.061224489795918366
-0.6111111111111112,-1.0,0.5325915899061265,0.6122448979591837
0.6944444444444444,-1.0,0.6241980036757019,0.32653061224489793
-0.027777777777777776,-1.0,-0.36841757733830766,0.2857142857142857
0.9722222222222222,0.0,-0.3128968712513894,-0.7959183673469388
0.5,0.0,0.27381777763104315,0.6326530612244898
-0.1388888888888889,-1.0,-0.14806255296202142,0.46938775510204084
0.027777777777777776,0.0,-0.414782044086412,0.40816326530612246
-0.1111111111111111,-1.0,0.48704150021459935,0.2653061224489796
-0.25,0.0,0.01742106595353649,-0.8979591836734694
0.9722222222222222,-1.0,0.6587760132941552,-0.6938775510204082
-0.7777777777777778,-1.0,0.22390967017729207,-0.5102040816326531
0.3611111111111111,0.0,-0.4677165527639297,-0.5918367346938775
-0.3611111111111111,0.0,0.08756754377276679,-0.9795918367346939
-0.3888888888888889,0.0,-0.28005766669968196,-0.32653061224489793
